Abuse028_x264.mp4,299,21.609418869018555,22.656702041625977,24.562088012695312,23.961332321166992
Abuse028_x264.mp4,300,21.628215789794922,22.71048355102539,24.499771118164062,23.86465072631836
Abuse028_x264.mp4,301,22.01403045654297,22.620372772216797,23.983007431030273,23.99175453186035
Abuse028_x264.mp4,302,21.94771385192871,22.58194923400879,24.466541290283203,24.17670249938965
Abuse028_x264.mp4,303,21.88055419921875,22.71224021911621,24.651968002319336,24.219327926635742
Abuse028_x264.mp4,304,21.757524490356445,22.559772491455078,24.74216651916504,24.301034927368164
Abuse028_x264.mp4,305,21.738964080810547,22.749242782592773,24.594745635986328,24.235816955566406
Abuse028_x264.mp4,306,21.829687118530273,22.747833251953125,24.521160125732422,24.162015914916992
Abuse028_x264.mp4,307,21.858036041259766,22.844196319580078,24.423009872436523,24.130157470703125
Abuse028_x264.mp4,308,21.717144012451172,22.679405212402344,24.348888397216797,24.102083206176758
Abuse028_x264.mp4,309,21.822925567626953,22.630468368530273,24.362873077392578,24.00607681274414
Abuse028_x264.mp4,310,22.12439727783203,22.800025939941406,24.37665367126465,24.02716636657715
Abuse028_x264.mp4,311,22.42104721069336,23.077510833740234,24.2641544342041,24.25583267211914
Abuse028_x264.mp4,312,22.336097717285156,22.987117767333984,24.477949142456055,24.130075454711914
Abuse028_x264.mp4,313,22.530487060546875,23.04755401611328,24.141681671142578,24.119688034057617
Abuse028_x264.mp4,314,22.313907623291016,22.671403884887695,24.671680450439453,23.81548500061035
Abuse028_x264.mp4,315,22.201391220092773,22.73691177368164,24.48384666442871,23.597217559814453
Abuse028_x264.mp4,316,22.052427291870117,22.60342025756836,23.949148178100586,23.539670944213867
Abuse028_x264.mp4,317,22.459136962890625,22.96083641052246,24.394384384155273,23.85088539123535
Abuse028_x264.mp4,318,22.22846794128418,22.63777732849121,24.08112335205078,23.432350158691406
Abuse028_x264.mp4,319,22.502294540405273,22.832992553710938,24.10927391052246,23.806169509887695
Abuse028_x264.mp4,320,22.74789810180664,23.152843475341797,23.548933029174805,23.61181640625
Abuse028_x264.mp4,321,22.2669734954834,22.630720138549805,24.209741592407227,23.58160400390625
Abuse028_x264.mp4,322,22.120241165161133,23.011823654174805,23.910932540893555,24.065940856933594
Abuse028_x264.mp4,323,22.220962524414062,22.696325302124023,23.89133644104004,23.551515579223633
Abuse028_x264.mp4,324,22.399322509765625,22.616304397583008,23.954505920410156,23.54082679748535
Abuse028_x264.mp4,325,22.556716918945312,22.757366180419922,23.66344451904297,23.68779182434082
Abuse028_x264.mp4,326,22.687475204467773,23.13436508178711,23.82355499267578,23.585590362548828
Abuse028_x264.mp4,327,22.116201400756836,22.381908416748047,23.90192222595215,23.11564064025879
Abuse028_x264.mp4,328,22.126758575439453,22.712783813476562,24.12031364440918,23.71109390258789
Abuse028_x264.mp4,329,21.898223876953125,22.296104431152344,24.181522369384766,23.33308982849121
Abuse028_x264.mp4,330,22.07836151123047,22.56830406188965,23.86308479309082,23.244247436523438
Abuse028_x264.mp4,331,22.160667419433594,22.6739501953125,24.35548973083496,23.375661849975586
Abuse028_x264.mp4,332,22.258338928222656,22.851022720336914,24.692726135253906,23.857017517089844
Abuse028_x264.mp4,333,22.020708084106445,22.375150680541992,23.86683464050293,23.6282958984375
Abuse028_x264.mp4,334,21.591276168823242,21.992740631103516,24.094707489013672,23.301721572875977
Abuse028_x264.mp4,335,21.46794891357422,21.677532196044922,23.985265731811523,22.932260513305664
Abuse028_x264.mp4,336,21.88510513305664,21.963268280029297,25.29090690612793,23.49458885192871
Abuse028_x264.mp4,337,21.542882919311523,21.53080177307129,24.259536743164062,22.758190155029297
Abuse028_x264.mp4,338,21.49344253540039,21.518945693969727,24.173839569091797,22.83844757080078
Abuse028_x264.mp4,339,21.858224868774414,22.09727668762207,24.776321411132812,23.463008880615234
Abuse028_x264.mp4,340,21.859525680541992,22.11150360107422,24.52283477783203,23.52433967590332
Abuse028_x264.mp4,341,21.421802520751953,21.545475006103516,24.341753005981445,22.515880584716797
Abuse028_x264.mp4,342,21.616533279418945,21.96578598022461,24.1313419342041,23.065250396728516
Abuse028_x264.mp4,343,21.20875358581543,21.660547256469727,24.41750144958496,22.85423469543457
Abuse028_x264.mp4,344,21.247695922851562,21.34857749938965,26.045333862304688,22.618236541748047
Abuse028_x264.mp4,345,21.147151947021484,21.721736907958984,24.57115364074707,23.087791442871094
Abuse028_x264.mp4,346,21.620201110839844,21.950008392333984,24.366350173950195,23.134044647216797
Abuse028_x264.mp4,347,21.541553497314453,21.21714210510254,23.93160057067871,22.153135299682617
Abuse028_x264.mp4,348,21.713504791259766,21.402944564819336,22.421682357788086,21.740097045898438
Abuse028_x264.mp4,349,21.778316497802734,21.582195281982422,23.475717544555664,22.467636108398438
Abuse028_x264.mp4,350,21.70085334777832,21.40143585205078,24.220600128173828,22.44097137451172
Abuse028_x264.mp4,351,21.836557388305664,21.340951919555664,24.596193313598633,22.371578216552734
Abuse028_x264.mp4,352,21.147857666015625,21.164844512939453,24.382444381713867,22.015594482421875
Abuse028_x264.mp4,353,21.0410213470459,21.078075408935547,24.200458526611328,22.51825714111328
Abuse028_x264.mp4,354,21.2766056060791,21.207914352416992,25.36756134033203,22.588167190551758
Abuse028_x264.mp4,355,20.9809627532959,20.95769691467285,24.761598587036133,22.16364288330078
Abuse028_x264.mp4,356,20.992950439453125,21.05167007446289,24.823068618774414,22.327287673950195
Abuse028_x264.mp4,357,21.578472137451172,21.737991333007812,24.31688117980957,22.849889755249023
Abuse028_x264.mp4,358,21.479351043701172,22.00267219543457,24.431175231933594,23.322099685668945
Abuse028_x264.mp4,359,21.578853607177734,21.408132553100586,24.906673431396484,23.389009475708008
Abuse028_x264.mp4,360,21.35041618347168,21.33036994934082,24.876670837402344,23.246654510498047
Abuse028_x264.mp4,361,21.28687286376953,21.544950485229492,24.866121292114258,23.33621597290039
Abuse028_x264.mp4,362,20.3269100189209,21.400514602661133,25.156644821166992,24.162616729736328
Abuse028_x264.mp4,363,20.389387130737305,21.387332916259766,24.632177352905273,24.30097198486328
Abuse028_x264.mp4,364,21.766468048095703,22.139841079711914,24.87819480895996,24.741708755493164
Abuse028_x264.mp4,365,21.045015335083008,21.75870704650879,25.336002349853516,23.958036422729492
Abuse028_x264.mp4,366,20.991764068603516,21.534372329711914,25.498384475708008,23.720651626586914
Abuse028_x264.mp4,367,20.84621810913086,21.569631576538086,25.98005485534668,23.72254753112793
Abuse028_x264.mp4,368,20.948562622070312,21.72078514099121,25.792766571044922,23.910551071166992
Abuse028_x264.mp4,369,21.458921432495117,22.03220558166504,25.040874481201172,24.341365814208984
Abuse028_x264.mp4,370,21.307361602783203,22.02033042907715,24.987167358398438,24.290164947509766
Abuse028_x264.mp4,371,21.0499324798584,21.68561553955078,25.40068244934082,23.83697509765625
Abuse028_x264.mp4,372,21.548662185668945,22.33112335205078,25.397979736328125,24.364158630371094
Abuse028_x264.mp4,373,21.184629440307617,22.017963409423828,25.449392318725586,23.880760192871094
Abuse028_x264.mp4,374,21.382429122924805,22.437274932861328,25.53946304321289,24.283187866210938
Abuse028_x264.mp4,375,21.150346755981445,22.07691192626953,25.754169464111328,24.000368118286133
Abuse028_x264.mp4,376,21.17046546936035,22.224163055419922,25.91695785522461,24.08234405517578
Abuse028_x264.mp4,377,20.899805068969727,21.615121841430664,24.473291397094727,23.30192756652832
Abuse028_x264.mp4,378,21.042728424072266,21.788867950439453,24.167221069335938,23.756023406982422
Abuse028_x264.mp4,379,20.91594696044922,21.847795486450195,24.69049835205078,23.88465118408203
Abuse028_x264.mp4,380,21.608997344970703,21.999481201171875,24.745582580566406,23.830171585083008
Abuse028_x264.mp4,381,21.505748748779297,21.65555191040039,25.002756118774414,23.736650466918945
Abuse028_x264.mp4,382,21.413663864135742,21.62127113342285,24.553298950195312,23.80588150024414
Abuse028_x264.mp4,383,22.075281143188477,22.01213836669922,24.826690673828125,22.877635955810547
Abuse028_x264.mp4,384,21.337636947631836,21.537919998168945,24.784231185913086,22.136390686035156
Abuse028_x264.mp4,385,21.79644012451172,21.81529998779297,24.709346771240234,22.358936309814453
Abuse028_x264.mp4,386,21.637619018554688,21.915800094604492,24.563507080078125,22.37172508239746
Abuse028_x264.mp4,387,21.628826141357422,21.8991641998291,24.269886016845703,22.51885414123535
Abuse028_x264.mp4,388,21.745973587036133,21.97185707092285,24.171123504638672,22.42588233947754
Abuse028_x264.mp4,389,21.681419372558594,21.885635375976562,24.57381820678711,22.520172119140625
Abuse028_x264.mp4,390,21.695241928100586,21.940004348754883,24.478063583374023,22.486894607543945
Abuse028_x264.mp4,391,21.75389289855957,21.987194061279297,24.678232192993164,22.57449722290039
Abuse028_x264.mp4,392,21.35300636291504,22.10335350036621,24.950271606445312,23.31925392150879
Abuse028_x264.mp4,393,21.63506507873535,22.54853630065918,24.67879867553711,23.61760902404785
Abuse028_x264.mp4,394,21.666353225708008,22.369077682495117,25.086992263793945,23.736412048339844
Abuse028_x264.mp4,395,21.801897048950195,22.765018463134766,24.127038955688477,23.472366333007812
Abuse028_x264.mp4,396,21.765247344970703,22.707225799560547,23.87082290649414,23.536380767822266
Abuse028_x264.mp4,397,21.938352584838867,22.741880416870117,24.090333938598633,23.656278610229492
Abuse028_x264.mp4,398,22.005062103271484,22.912832260131836,24.43730926513672,23.949031829833984
Abuse028_x264.mp4,399,22.0830135345459,22.850141525268555,24.387813568115234,23.720375061035156
Abuse028_x264.mp4,400,22.121868133544922,22.922748565673828,24.193500518798828,23.7374210357666
Abuse028_x264.mp4,401,21.980398178100586,22.76056480407715,23.81989860534668,23.541654586791992
Abuse028_x264.mp4,402,21.938858032226562,22.79355812072754,23.8085994720459,23.757699966430664
Abuse028_x264.mp4,403,22.10096549987793,22.90280532836914,24.151866912841797,23.897314071655273
Abuse028_x264.mp4,404,22.166833877563477,22.983001708984375,24.39895248413086,23.96026039123535
Abuse028_x264.mp4,405,22.013946533203125,22.824691772460938,24.19780921936035,23.599252700805664
Abuse028_x264.mp4,406,21.980785369873047,22.785037994384766,24.097023010253906,23.733333587646484
Abuse028_x264.mp4,407,21.672454833984375,22.47330093383789,23.677961349487305,23.438438415527344
Abuse028_x264.mp4,408,21.730445861816406,22.538846969604492,23.538883209228516,23.424057006835938
Abuse028_x264.mp4,409,21.571245193481445,22.381010055541992,23.48682403564453,23.284666061401367
Abuse028_x264.mp4,410,21.753110885620117,22.514156341552734,23.368406295776367,23.333145141601562
Abuse028_x264.mp4,411,21.752910614013672,22.467016220092773,23.411413192749023,23.31516456604004
Abuse028_x264.mp4,412,21.805011749267578,22.528902053833008,23.443817138671875,23.48468780517578
Abuse028_x264.mp4,413,21.676498413085938,22.44220733642578,23.229719161987305,23.257783889770508
Abuse028_x264.mp4,414,21.579429626464844,22.298377990722656,22.88948631286621,22.991497039794922
Abuse028_x264.mp4,415,21.699193954467773,22.224655151367188,22.861408233642578,23.092327117919922
Abuse028_x264.mp4,416,21.87281608581543,22.447481155395508,23.129125595092773,23.342607498168945
Abuse028_x264.mp4,417,21.921878814697266,22.41358757019043,23.027938842773438,23.19961929321289
Abuse028_x264.mp4,418,21.8922176361084,22.45039176940918,23.113147735595703,23.323705673217773
Abuse028_x264.mp4,419,21.957050323486328,22.335723876953125,22.878948211669922,23.134721755981445
Abuse028_x264.mp4,420,21.920562744140625,22.29513931274414,22.908002853393555,23.274669647216797
Abuse028_x264.mp4,421,21.91651153564453,22.323482513427734,22.90352439880371,23.311317443847656
Abuse028_x264.mp4,422,22.177759170532227,23.040380477905273,23.109712600708008,23.933155059814453
Abuse028_x264.mp4,423,22.146940231323242,22.99258041381836,22.925453186035156,23.687522888183594
Abuse028_x264.mp4,424,22.28160285949707,23.03062629699707,22.947002410888672,23.76713752746582
Abuse028_x264.mp4,425,22.215774536132812,22.986553192138672,22.75755500793457,23.641902923583984
Abuse028_x264.mp4,426,22.286760330200195,23.073766708374023,22.98535919189453,23.800342559814453
Abuse028_x264.mp4,427,22.2293701171875,22.985063552856445,22.859941482543945,23.731651306152344
Abuse028_x264.mp4,428,22.304384231567383,23.074987411499023,22.88506317138672,23.652347564697266
Abuse028_x264.mp4,429,22.378108978271484,23.211524963378906,23.131189346313477,23.72119140625
Abuse028_x264.mp4,430,22.42548370361328,23.262149810791016,23.074848175048828,23.760583877563477
Abuse028_x264.mp4,431,22.211498260498047,23.107322692871094,22.997007369995117,23.72314453125
Abuse028_x264.mp4,432,22.407007217407227,23.20789909362793,23.168930053710938,23.822572708129883
Abuse028_x264.mp4,433,22.269821166992188,23.09526824951172,23.136476516723633,23.6505184173584
Abuse028_x264.mp4,434,22.474517822265625,23.224390029907227,23.036277770996094,23.69776153564453
Abuse028_x264.mp4,435,22.37830352783203,23.07516098022461,22.855398178100586,23.50483512878418
Abuse028_x264.mp4,436,22.279638290405273,22.983505249023438,22.958049774169922,23.474084854125977
Abuse028_x264.mp4,437,22.174724578857422,22.93388557434082,22.705347061157227,23.45965003967285
Abuse028_x264.mp4,438,22.167570114135742,22.883230209350586,22.38274383544922,23.192840576171875
Abuse028_x264.mp4,439,22.11533546447754,22.84117317199707,22.414886474609375,23.196691513061523
Abuse028_x264.mp4,440,22.110153198242188,22.801071166992188,22.37236976623535,23.171924591064453
Abuse028_x264.mp4,441,22.200342178344727,22.827777862548828,22.460187911987305,23.258846282958984
Abuse028_x264.mp4,442,22.21621322631836,22.799808502197266,22.29555320739746,23.176271438598633
Abuse028_x264.mp4,443,22.220643997192383,22.842525482177734,22.355257034301758,23.20038604736328
Abuse028_x264.mp4,444,22.266813278198242,22.904096603393555,22.411083221435547,23.25800132751465
Abuse028_x264.mp4,445,22.109600067138672,22.83022689819336,22.411373138427734,23.200361251831055
Abuse028_x264.mp4,446,22.013015747070312,22.892963409423828,22.817941665649414,23.28230094909668
Abuse028_x264.mp4,447,22.180450439453125,23.04617691040039,23.02281951904297,23.521394729614258
Abuse028_x264.mp4,448,22.15077781677246,23.054155349731445,23.0677490234375,23.540786743164062
Abuse028_x264.mp4,449,22.2471923828125,23.11197280883789,22.90772819519043,23.540315628051758
Abuse028_x264.mp4,450,22.210046768188477,23.083568572998047,22.851476669311523,23.5087833404541
Abuse028_x264.mp4,451,22.17008399963379,23.01095199584961,22.95404815673828,23.565513610839844
Abuse028_x264.mp4,452,22.396459579467773,22.98841667175293,23.08009147644043,23.687747955322266
Abuse028_x264.mp4,453,22.42989158630371,23.056835174560547,23.103580474853516,23.792551040649414
Abuse028_x264.mp4,454,22.461105346679688,23.105863571166992,23.174970626831055,23.88440704345703
Abuse028_x264.mp4,455,22.498062133789062,23.138280868530273,23.310216903686523,23.930898666381836
Abuse028_x264.mp4,456,22.545799255371094,23.176143646240234,23.30707359313965,23.93404769897461
Abuse028_x264.mp4,457,22.513408660888672,23.185943603515625,23.176904678344727,23.87740707397461
Abuse028_x264.mp4,458,22.476417541503906,23.15867042541504,23.098665237426758,23.786733627319336
Abuse028_x264.mp4,459,22.51603889465332,23.249311447143555,23.310243606567383,23.96188735961914
Abuse028_x264.mp4,460,22.625192642211914,23.279438018798828,23.314069747924805,24.024574279785156
Abuse028_x264.mp4,461,22.535322189331055,23.276046752929688,23.38681983947754,24.114389419555664
Abuse028_x264.mp4,462,22.572208404541016,23.220090866088867,23.177757263183594,23.922935485839844
Abuse028_x264.mp4,463,22.581445693969727,23.167682647705078,23.224428176879883,24.0732421875
Abuse028_x264.mp4,464,22.635740280151367,23.165882110595703,23.36273193359375,24.17336654663086
Abuse028_x264.mp4,465,22.66790771484375,22.964853286743164,23.486434936523438,23.778167724609375
Abuse028_x264.mp4,466,22.66330909729004,23.03830337524414,24.14739990234375,23.991456985473633
Abuse028_x264.mp4,467,22.266950607299805,22.742982864379883,23.508853912353516,23.138492584228516
Abuse028_x264.mp4,468,22.163021087646484,22.70471954345703,23.389402389526367,23.083301544189453
Abuse028_x264.mp4,469,22.290775299072266,22.77798080444336,23.386150360107422,23.16189193725586
Abuse028_x264.mp4,470,22.35529327392578,22.796533584594727,23.5294246673584,23.163969039916992
Abuse028_x264.mp4,471,22.313993453979492,22.742284774780273,23.17878532409668,22.958595275878906
Abuse028_x264.mp4,472,22.256879806518555,22.685213088989258,23.418800354003906,23.015583038330078
Abuse028_x264.mp4,473,22.238361358642578,22.710556030273438,23.385265350341797,23.148338317871094
Abuse028_x264.mp4,474,22.41412353515625,22.838708877563477,23.898149490356445,23.46603775024414
Abuse028_x264.mp4,475,22.33635902404785,22.7491455078125,23.628530502319336,23.240890502929688
Abuse028_x264.mp4,476,22.24224853515625,22.64114761352539,23.770671844482422,23.17540740966797
Abuse028_x264.mp4,477,22.17162322998047,22.517526626586914,23.605859756469727,23.045604705810547
Abuse028_x264.mp4,478,22.09981346130371,22.44205093383789,23.924264907836914,23.238557815551758
Abuse028_x264.mp4,479,21.957307815551758,22.241010665893555,23.863889694213867,23.053821563720703
Abuse028_x264.mp4,480,22.16067123413086,22.50792694091797,23.989425659179688,23.311185836791992
Abuse028_x264.mp4,481,21.962366104125977,22.174686431884766,23.56544303894043,22.641986846923828
Abuse028_x264.mp4,482,21.63216209411621,22.523574829101562,23.87246322631836,23.52870750427246
Abuse028_x264.mp4,483,22.071773529052734,22.663841247558594,24.406808853149414,23.67963981628418
Abuse028_x264.mp4,484,22.04865837097168,22.5730037689209,24.420612335205078,23.541921615600586
Abuse028_x264.mp4,485,21.793264389038086,22.575769424438477,23.996313095092773,23.380788803100586
Abuse028_x264.mp4,486,21.663522720336914,22.328357696533203,24.26006507873535,23.36980628967285
Abuse028_x264.mp4,487,21.772579193115234,22.41078758239746,24.144241333007812,23.540813446044922
Abuse028_x264.mp4,488,21.61272430419922,22.380826950073242,24.04568862915039,23.61640167236328
Abuse028_x264.mp4,489,21.59619903564453,22.634231567382812,23.99895668029785,23.77719497680664
Abuse028_x264.mp4,490,21.627220153808594,22.65167999267578,23.809537887573242,23.720561981201172
Abuse028_x264.mp4,491,21.930294036865234,22.576765060424805,24.37949562072754,23.916959762573242
Abuse028_x264.mp4,492,22.01711082458496,22.63863754272461,24.405742645263672,23.945484161376953
Abuse028_x264.mp4,493,21.694717407226562,22.388690948486328,24.27217674255371,23.658939361572266
Abuse028_x264.mp4,494,21.866924285888672,22.673498153686523,24.097436904907227,23.553152084350586
Abuse028_x264.mp4,495,21.850479125976562,22.705347061157227,23.85455322265625,23.575075149536133
Abuse028_x264.mp4,496,21.920236587524414,22.549076080322266,23.87442970275879,23.8027400970459
Abuse028_x264.mp4,497,21.891033172607422,22.633947372436523,24.039142608642578,23.902755737304688
Abuse028_x264.mp4,498,22.29443359375,22.8901309967041,24.540395736694336,24.39750862121582
Abuse028_x264.mp4,499,22.00313949584961,22.75615882873535,23.711387634277344,24.231260299682617
Abuse028_x264.mp4,500,22.159494400024414,22.645517349243164,24.534923553466797,24.269641876220703
Abuse028_x264.mp4,501,22.172992706298828,22.858980178833008,24.134502410888672,24.386354446411133
Abuse028_x264.mp4,502,22.25660514831543,22.89691734313965,24.081703186035156,24.254802703857422
Abuse028_x264.mp4,503,22.695621490478516,23.190616607666016,23.85544776916504,23.974706649780273
Abuse028_x264.mp4,504,22.56768035888672,23.195783615112305,23.91777229309082,24.062360763549805
Abuse028_x264.mp4,505,22.520845413208008,23.11598777770996,23.888347625732422,24.02570915222168
Abuse028_x264.mp4,506,22.708967208862305,23.219438552856445,23.698562622070312,23.995840072631836
Abuse028_x264.mp4,507,22.908998489379883,23.42856216430664,24.2635555267334,24.30927276611328
Abuse028_x264.mp4,508,22.894128799438477,23.503602981567383,24.260950088500977,24.323633193969727
Abuse028_x264.mp4,509,23.046611785888672,23.51689910888672,24.432376861572266,24.42980194091797
Abuse028_x264.mp4,510,22.90311622619629,23.36016082763672,24.277719497680664,24.273849487304688
Abuse028_x264.mp4,511,22.844985961914062,23.44200325012207,24.335243225097656,24.307395935058594
Abuse028_x264.mp4,512,22.892526626586914,23.34345817565918,24.405685424804688,24.24075698852539
Abuse028_x264.mp4,513,22.46800422668457,23.098047256469727,24.9012508392334,24.0376033782959
Abuse028_x264.mp4,514,22.45863914489746,23.149181365966797,24.866409301757812,24.017467498779297
Abuse028_x264.mp4,515,22.47540855407715,23.17259979248047,24.885536193847656,23.994272232055664
Abuse028_x264.mp4,516,22.46625328063965,23.18854522705078,24.87102508544922,23.998485565185547
Abuse028_x264.mp4,517,22.334503173828125,23.084144592285156,24.879785537719727,24.036380767822266
Abuse028_x264.mp4,518,22.37784767150879,22.980175018310547,24.7001953125,23.962900161743164
Abuse028_x264.mp4,519,22.25417137145996,23.00054359436035,24.696414947509766,24.062082290649414
Abuse028_x264.mp4,520,22.215129852294922,22.938547134399414,24.75482749938965,24.106016159057617
Abuse028_x264.mp4,521,22.28923797607422,23.04755401611328,24.760393142700195,23.966466903686523
Abuse028_x264.mp4,522,22.206445693969727,22.944618225097656,24.721384048461914,23.930456161499023
Abuse028_x264.mp4,523,22.201173782348633,22.930068969726562,24.786714553833008,24.05904769897461
Abuse028_x264.mp4,524,22.123104095458984,22.833290100097656,24.820098876953125,24.059707641601562
Abuse028_x264.mp4,525,22.125356674194336,22.84896469116211,24.734859466552734,24.0317440032959
Abuse028_x264.mp4,526,22.089889526367188,22.889938354492188,24.637981414794922,24.171428680419922
Abuse028_x264.mp4,527,21.916053771972656,22.739778518676758,24.819963455200195,24.286788940429688
Abuse028_x264.mp4,528,22.05911636352539,22.993717193603516,24.36024284362793,24.359088897705078
Abuse028_x264.mp4,529,22.139503479003906,23.02365493774414,24.45770263671875,24.46048355102539
Abuse028_x264.mp4,530,22.162086486816406,23.08263397216797,24.40253448486328,24.47654151916504
Abuse028_x264.mp4,531,22.221027374267578,23.103727340698242,24.522409439086914,24.39324951171875
Abuse028_x264.mp4,532,22.13457489013672,23.08039665222168,24.495223999023438,24.386611938476562
Abuse028_x264.mp4,533,22.11052894592285,23.073850631713867,24.45956039428711,24.39668846130371
Abuse028_x264.mp4,534,22.118871688842773,23.054183959960938,24.45223045349121,24.390920639038086
Abuse028_x264.mp4,535,22.16396713256836,22.990901947021484,24.43903160095215,24.315738677978516
Abuse028_x264.mp4,536,22.11011505126953,22.952831268310547,24.35221290588379,24.252622604370117
Abuse028_x264.mp4,537,22.2194766998291,22.975711822509766,24.35537338256836,24.379962921142578
Abuse028_x264.mp4,538,21.92976188659668,22.685501098632812,24.076539993286133,24.14431381225586
Abuse028_x264.mp4,539,21.859025955200195,22.745847702026367,24.180572509765625,24.201553344726562
Abuse028_x264.mp4,540,22.09519386291504,22.801074981689453,24.200345993041992,24.15769386291504
Abuse028_x264.mp4,541,22.175312042236328,22.81261444091797,24.00069808959961,24.009756088256836
Abuse028_x264.mp4,542,22.18535614013672,22.776962280273438,24.2710018157959,24.063539505004883
Abuse028_x264.mp4,543,21.381134033203125,22.5316219329834,23.914155960083008,24.11855697631836
Abuse028_x264.mp4,544,21.30648422241211,22.47650718688965,23.759233474731445,23.99383544921875
Abuse028_x264.mp4,545,21.344482421875,22.52879524230957,23.684946060180664,23.983789443969727
Abuse028_x264.mp4,546,21.31883430480957,22.516876220703125,23.680858612060547,23.973941802978516
Abuse028_x264.mp4,547,21.307832717895508,22.48041343688965,23.72404670715332,24.0017032623291
Abuse028_x264.mp4,548,21.23560333251953,22.387514114379883,23.591093063354492,23.884265899658203
Abuse028_x264.mp4,549,21.31145668029785,22.50043296813965,23.61260986328125,23.946475982666016
Abuse028_x264.mp4,550,21.277387619018555,22.44780731201172,23.527416229248047,23.857004165649414
Abuse028_x264.mp4,551,21.250932693481445,22.46739959716797,23.510950088500977,23.883459091186523
Abuse028_x264.mp4,552,21.292543411254883,22.514371871948242,23.460546493530273,23.891733169555664
Abuse028_x264.mp4,553,21.296770095825195,22.536075592041016,23.46822166442871,23.851171493530273
Abuse028_x264.mp4,554,21.30726432800293,22.49349594116211,23.389162063598633,23.84213638305664
Abuse028_x264.mp4,555,21.257457733154297,22.403064727783203,23.317447662353516,23.824007034301758
Abuse028_x264.mp4,556,21.328641891479492,22.531604766845703,23.264724731445312,23.856592178344727
Abuse028_x264.mp4,557,21.316158294677734,22.415075302124023,23.319921493530273,23.805519104003906
Abuse028_x264.mp4,558,21.95641326904297,22.428483963012695,23.689367294311523,23.767223358154297
Abuse028_x264.mp4,559,21.82494354248047,22.378721237182617,23.62115478515625,23.63613510131836
Abuse028_x264.mp4,560,21.829057693481445,22.38733673095703,23.62360382080078,23.5628604888916
Abuse028_x264.mp4,561,21.81195068359375,22.349586486816406,23.550565719604492,23.54201889038086
Abuse028_x264.mp4,562,21.83208465576172,22.400291442871094,23.591594696044922,23.62789535522461
Abuse028_x264.mp4,563,21.800365447998047,22.379886627197266,23.57130241394043,23.630847930908203
Abuse028_x264.mp4,564,21.858478546142578,22.402389526367188,23.535743713378906,23.59979820251465
Abuse028_x264.mp4,565,21.876863479614258,22.411527633666992,23.591569900512695,23.579051971435547
Abuse028_x264.mp4,566,21.932172775268555,22.478769302368164,23.6492977142334,23.660608291625977
Abuse028_x264.mp4,567,21.848831176757812,22.45111846923828,23.647146224975586,23.772884368896484
Abuse028_x264.mp4,568,21.907489776611328,22.4600772857666,23.629276275634766,23.69428825378418
Abuse028_x264.mp4,569,21.871410369873047,22.453414916992188,23.531648635864258,23.712276458740234
Abuse028_x264.mp4,570,21.967205047607422,22.508588790893555,23.60918426513672,23.6870059967041
Abuse028_x264.mp4,571,21.993026733398438,22.50550651550293,23.69886589050293,23.757896423339844
Abuse028_x264.mp4,572,21.989267349243164,22.527381896972656,23.68861198425293,23.826208114624023
Abuse028_x264.mp4,573,22.016138076782227,22.441940307617188,24.25678825378418,23.850921630859375
Abuse028_x264.mp4,574,22.088712692260742,22.530750274658203,24.360708236694336,24.03457260131836
Abuse028_x264.mp4,575,22.075624465942383,22.502283096313477,24.29233741760254,23.9802303314209
Abuse028_x264.mp4,576,22.06634521484375,22.499814987182617,24.296722412109375,23.997385025024414
Abuse028_x264.mp4,577,22.05134391784668,22.484670639038086,24.315959930419922,23.965576171875
Abuse028_x264.mp4,578,22.11224365234375,22.53313446044922,24.293357849121094,23.968961715698242
Abuse028_x264.mp4,579,22.137630462646484,22.537450790405273,24.245864868164062,23.99220085144043
Abuse028_x264.mp4,580,22.24458122253418,22.624309539794922,24.250093460083008,24.070356369018555
Abuse028_x264.mp4,581,22.338695526123047,22.635560989379883,24.235612869262695,24.07606315612793
Abuse028_x264.mp4,582,22.45323944091797,22.722761154174805,24.42445182800293,24.0316104888916
Abuse028_x264.mp4,583,22.510982513427734,22.552553176879883,25.34123992919922,23.98213768005371
Abuse028_x264.mp4,584,22.46355628967285,22.465280532836914,25.544118881225586,23.862760543823242
Abuse028_x264.mp4,585,22.29418182373047,22.30903434753418,25.620990753173828,23.80044174194336
Abuse028_x264.mp4,586,22.07132339477539,22.189870834350586,25.00855255126953,23.689674377441406
Abuse028_x264.mp4,587,22.395172119140625,22.540578842163086,25.48128318786621,23.870662689208984
Abuse028_x264.mp4,588,22.252548217773438,22.34187889099121,25.296520233154297,23.446849822998047
Abuse028_x264.mp4,589,22.05647850036621,22.33368492126465,25.25533676147461,23.731271743774414
Abuse028_x264.mp4,590,22.085981369018555,22.274333953857422,25.065391540527344,23.537208557128906
Abuse028_x264.mp4,591,22.064428329467773,22.552169799804688,24.537670135498047,23.45199203491211
Abuse028_x264.mp4,592,22.016130447387695,22.523696899414062,24.08645248413086,23.640270233154297
Abuse028_x264.mp4,593,21.90300178527832,22.462644577026367,24.12808609008789,23.640615463256836
Abuse028_x264.mp4,594,21.73002815246582,22.27389907836914,24.439407348632812,23.728534698486328
Abuse028_x264.mp4,595,22.169849395751953,22.496826171875,24.56388282775879,23.747766494750977
Abuse028_x264.mp4,596,22.1734561920166,22.67770004272461,24.519182205200195,23.60256576538086
